timestamp,device_type,energy_consumption_wh,active_time_minutes
2023-01-16 20:00:00,mobile,5.690726928873946,8
2023-01-16 21:00:00,mobile,7.203637559107913,44
2023-01-16 22:00:00,mobile,9.564366856702259,45
2023-01-16 23:00:00,mobile,8.240520180380088,39
2023-01-17 00:00:00,mobile,12.940240066927954,4
2023-01-17 01:00:00,mobile,12.187556061671962,20
2023-01-17 02:00:00,mobile,13.278316066417739,10
2023-01-17 03:00:00,mobile,15.24077634822579,19
2023-01-17 04:00:00,mobile,16.850952374360556,37
2023-01-17 05:00:00,mobile,17.761668616085228,19
2023-01-17 06:00:00,mobile,16.50941262683599,3
2023-01-17 07:00:00,mobile,18.75336328630816,56
2023-01-17 08:00:00,mobile,17.97252504739212,47
2023-01-17 09:00:00,mobile,14.83201272789235,19
2023-01-17 10:00:00,mobile,13.72667045984589,20
2023-01-17 11:00:00,mobile,11.209847092212643,51
2023-01-17 12:00:00,mobile,12.664894927183703,42
2023-01-17 13:00:00,mobile,10.99458747952744,36
2023-01-17 14:00:00,mobile,8.2195177504651,25
2023-01-17 15:00:00,mobile,7.400069717737695,30
2023-01-17 16:00:00,mobile,7.337145925087954,4
2023-01-17 17:00:00,mobile,4.1558666627266385,2
2023-01-17 18:00:00,mobile,5.200487279819824,54
2023-01-17 19:00:00,mobile,5.038037225261642,40
2023-01-17 20:00:00,mobile,7.376995564094222,43
2023-01-17 21:00:00,mobile,7.412716281442539,42
2023-01-17 22:00:00,mobile,9.764863764516459,27
2023-01-17 23:00:00,mobile,11.830034572906726,3
2023-01-18 00:00:00,mobile,11.848239115746798,8
2023-01-18 01:00:00,mobile,12.496251210661399,19
2023-01-18 02:00:00,mobile,12.18717383310423,40
2023-01-18 03:00:00,mobile,15.171506163006404,39
2023-01-18 04:00:00,mobile,16.211459405404177,10
2023-01-18 05:00:00,mobile,15.256084122228497,16
2023-01-18 06:00:00,mobile,18.555227022891398,27
2023-01-18 07:00:00,mobile,16.949754329344298,47
2023-01-18 08:00:00,mobile,16.919237061119293,46
2023-01-18 09:00:00,mobile,17.12766941661769,24
2023-01-18 10:00:00,mobile,13.868503646007753,34
2023-01-18 11:00:00,mobile,13.371420961409628,59
2023-01-18 12:00:00,mobile,9.541607244828267,10
2023-01-18 13:00:00,mobile,10.369892949964816,20
2023-01-18 14:00:00,mobile,8.45887617015394,44
2023-01-18 15:00:00,mobile,6.795083074599492,10
2023-01-18 16:00:00,mobile,5.69181950336109,58
2023-01-18 17:00:00,mobile,6.111452244760976,53
2023-01-18 18:00:00,mobile,5.196959860606406,34
2023-01-18 19:00:00,mobile,5.269129798806849,33
2023-01-18 20:00:00,mobile,6.670814989041947,0
2023-01-18 21:00:00,mobile,5.728526066622438,35
2023-01-18 22:00:00,mobile,7.686302071426389,18
2023-01-18 23:00:00,mobile,9.008573828229478,8
2023-01-19 00:00:00,mobile,11.102589448124002,22
2023-01-19 01:00:00,mobile,13.954459809746883,15
2023-01-19 02:00:00,mobile,13.85177838480542,43
2023-01-19 03:00:00,mobile,14.43884917757503,7
2023-01-19 04:00:00,mobile,15.998574859546954,52
2023-01-19 05:00:00,mobile,17.091008209135317,30
2023-01-19 06:00:00,mobile,17.401699405247907,35
2023-01-19 07:00:00,mobile,16.646840019490824,26
2023-01-19 08:00:00,mobile,16.923410503185238,14
2023-01-19 09:00:00,mobile,15.962771189876863,51
2023-01-19 10:00:00,mobile,12.544436343318457,23
2023-01-19 11:00:00,mobile,12.966769530763207,18
2023-01-19 12:00:00,mobile,12.182547925823657,39
2023-01-19 13:00:00,mobile,11.35298495033199,50
2023-01-19 14:00:00,mobile,9.127028932793035,45
2023-01-19 15:00:00,mobile,8.915375846353607,28
2023-01-19 16:00:00,mobile,8.710133991662028,44
2023-01-19 17:00:00,mobile,6.338697301900845,31
2023-01-19 18:00:00,mobile,4.817596808544273,16
2023-01-19 19:00:00,mobile,6.759733730307623,29
2023-01-19 20:00:00,mobile,7.471624057331345,45
2023-01-19 21:00:00,mobile,6.403535381551933,39
2023-01-19 22:00:00,mobile,9.737190004350667,47
2023-01-19 23:00:00,mobile,9.180862493295697,35
2023-01-20 00:00:00,mobile,10.274133150415897,27
2023-01-20 01:00:00,mobile,13.737568534135187,12
2023-01-20 02:00:00,mobile,13.160099459281373,17
2023-01-20 03:00:00,mobile,15.089972389878817,32
2023-01-20 04:00:00,mobile,17.43964127263082,32
2023-01-20 05:00:00,mobile,16.25045821347888,12
2023-01-20 06:00:00,mobile,18.678394783359913,11
2023-01-20 07:00:00,mobile,17.74828175557225,46
2023-01-20 08:00:00,mobile,16.050603194706504,33
2023-01-20 09:00:00,mobile,15.228391047466449,5
2023-01-20 10:00:00,mobile,14.11260770734147,15
2023-01-20 11:00:00,mobile,11.927569232379314,26
2023-01-20 12:00:00,mobile,11.785560121626512,0
2023-01-20 13:00:00,mobile,10.790311533537665,46
2023-01-20 14:00:00,mobile,9.360898617781258,18
2023-01-20 15:00:00,mobile,6.931667978040776,20
2023-01-20 16:00:00,mobile,8.136017704412948,10
2023-01-20 17:00:00,mobile,7.105516330814123,55
2023-01-20 18:00:00,mobile,6.870796549618062,6
2023-01-20 19:00:00,mobile,6.884624067300659,25
2023-01-20 20:00:00,mobile,5.256241601320874,48
2023-01-20 21:00:00,mobile,7.170197211064565,45
2023-01-20 22:00:00,mobile,7.69472620397934,50
2023-01-20 23:00:00,mobile,11.06533620330153,54
2023-01-21 00:00:00,mobile,11.964723258290965,12
2023-01-21 01:00:00,mobile,13.083047545755282,59
2023-01-21 02:00:00,mobile,13.941466923973643,47
2023-01-21 03:00:00,mobile,17.21389017023545,44
2023-01-21 04:00:00,mobile,15.59454551392444,36
2023-01-21 05:00:00,mobile,16.886270209473253,55
2023-01-21 06:00:00,mobile,17.411552768534353,31
2023-01-21 07:00:00,mobile,16.987520491621176,13
2023-01-21 08:00:00,mobile,17.399136828630375,3
2023-01-21 09:00:00,mobile,12.608689213697819,47
2023-01-21 10:00:00,mobile,17.03282006955033,54
2023-01-21 11:00:00,mobile,13.99392867963349,40
2023-01-21 12:00:00,mobile,11.50386614459654,47
2023-01-21 13:00:00,mobile,10.508159829218839,31
2023-01-21 14:00:00,mobile,8.740914558765267,15
2023-01-21 15:00:00,mobile,6.829034281245172,50
2023-01-21 16:00:00,mobile,7.529856520726163,6
2023-01-21 17:00:00,mobile,5.509525249607087,27
2023-01-21 18:00:00,mobile,5.445119396970837,8
2023-01-21 19:00:00,mobile,5.4526241166532925,48
2023-01-21 20:00:00,mobile,7.531555936129695,59
2023-01-21 21:00:00,mobile,8.895629559971306,11
2023-01-21 22:00:00,mobile,6.353972502908585,9
2023-01-21 23:00:00,mobile,8.69363007106597,49
2023-01-22 00:00:00,mobile,13.360869713548398,51
2023-01-22 01:00:00,mobile,12.973335924637208,12
2023-01-22 02:00:00,mobile,15.717048644706395,24
2023-01-22 03:00:00,mobile,15.739905558710372,43
2023-01-22 04:00:00,mobile,17.302348956869007,27
2023-01-22 05:00:00,mobile,17.64151140017614,54
2023-01-22 06:00:00,mobile,17.464126327045353,13
2023-01-22 07:00:00,mobile,15.628046409004975,1
2023-01-22 08:00:00,mobile,17.812756820300482,29
2023-01-22 09:00:00,mobile,15.327789178971186,39
2023-01-22 10:00:00,mobile,15.56292078923963,17
2023-01-22 11:00:00,mobile,13.772887863328833,24
2023-01-22 12:00:00,mobile,10.59337596445157,47
2023-01-22 13:00:00,mobile,9.004942006850666,49
2023-01-22 14:00:00,mobile,8.662386964894743,44
2023-01-22 15:00:00,mobile,7.260864317716091,35
2023-01-22 16:00:00,mobile,7.507464047765905,10
2023-01-22 17:00:00,mobile,6.111206486967296,42
2023-01-22 18:00:00,mobile,6.084129139729403,35
2023-01-22 19:00:00,mobile,6.556257337324206,0
2023-01-22 20:00:00,mobile,6.402852222484881,16
2023-01-22 21:00:00,mobile,6.41928178117327,44
2023-01-22 22:00:00,mobile,8.535765754549274,14
2023-01-22 23:00:00,mobile,10.444609364319831,36
2023-01-23 00:00:00,mobile,11.446736638945133,6
2023-01-23 01:00:00,mobile,13.279157812874177,15
2023-01-23 02:00:00,mobile,14.64398319255229,31
2023-01-23 03:00:00,mobile,17.074625455516014,55
2023-01-23 04:00:00,mobile,15.736300596776374,2
2023-01-23 05:00:00,mobile,16.749155204271855,50
2023-01-23 06:00:00,mobile,17.167311042575765,0
2023-01-23 07:00:00,mobile,18.975137576234175,30
2023-01-23 08:00:00,mobile,15.023412556850266,7
2023-01-23 09:00:00,mobile,16.256822253727705,30
2023-01-23 10:00:00,mobile,13.224072579084991,37
2023-01-23 11:00:00,mobile,13.052867329593017,22
2023-01-23 12:00:00,mobile,11.360986116780346,59
2023-01-23 13:00:00,mobile,8.650387078733234,11
2023-01-23 14:00:00,mobile,8.817374031629296,45
2023-01-23 15:00:00,mobile,8.715176439482414,3
2023-01-23 16:00:00,mobile,7.307223764806041,31
2023-01-23 17:00:00,mobile,4.4814379610043025,51
2023-01-23 18:00:00,mobile,6.7106475735257,36
2023-01-23 19:00:00,mobile,6.6463016782712465,3
2023-01-23 20:00:00,mobile,6.18497592049676,3
2023-01-23 21:00:00,mobile,8.310935929926268,20
2023-01-23 22:00:00,mobile,8.254539023808482,17
2023-01-23 23:00:00,mobile,7.516129786476393,17
2023-01-24 00:00:00,mobile,10.835908076737976,34
2023-01-24 01:00:00,mobile,12.476383476722635,58
2023-01-24 02:00:00,mobile,14.404931912297174,10
2023-01-24 03:00:00,mobile,13.594685858929841,16
2023-01-24 04:00:00,mobile,16.24492176243196,1
2023-01-24 05:00:00,mobile,16.636468110493634,16
2023-01-24 06:00:00,mobile,18.156199944411068,9
2023-01-24 07:00:00,mobile,18.016946549118092,15
2023-01-24 08:00:00,mobile,15.73276898247952,8
2023-01-24 09:00:00,mobile,14.851545164233707,4
2023-01-24 10:00:00,mobile,14.29573972647927,39
2023-01-24 11:00:00,mobile,13.14939308689706,48
2023-01-24 12:00:00,mobile,12.604407300670252,31
2023-01-24 13:00:00,mobile,10.886382016358036,11
2023-01-24 14:00:00,mobile,8.46088285832029,22
2023-01-24 15:00:00,mobile,6.611667994333153,20
2023-01-24 16:00:00,mobile,8.074353555673255,13
2023-01-24 17:00:00,mobile,4.822986999966459,45
2023-01-24 18:00:00,mobile,5.447205378532811,36
2023-01-24 19:00:00,mobile,6.4559025544275634,23
2023-01-24 20:00:00,mobile,8.085143502682104,56
2023-01-24 21:00:00,mobile,7.114109948620135,37
2023-01-24 22:00:00,mobile,8.280540456337588,43
2023-01-24 23:00:00,mobile,10.537206478134467,4
2023-01-25 00:00:00,mobile,12.754569150770111,0
2023-01-25 01:00:00,mobile,13.300605229436846,23
2023-01-25 02:00:00,mobile,14.906376928438148,12
2023-01-25 03:00:00,mobile,16.99632126569729,44
2023-01-25 04:00:00,mobile,17.809838744084743,8
2023-01-25 05:00:00,mobile,17.53516888198469,0
2023-01-25 06:00:00,mobile,17.51574783093667,56
2023-01-25 07:00:00,mobile,16.93065226488805,25
2023-01-25 08:00:00,mobile,15.462851457888751,58
2023-01-25 09:00:00,mobile,18.311947608680242,1
2023-01-25 10:00:00,mobile,14.519228675650236,30
2023-01-25 11:00:00,mobile,13.693927477466156,35
2023-01-25 12:00:00,mobile,10.908794682250706,33
2023-01-25 13:00:00,mobile,10.720233212456098,10
2023-01-25 14:00:00,mobile,9.53334963624199,56
2023-01-25 15:00:00,mobile,6.755211430488742,37
2023-01-25 16:00:00,mobile,7.584404234642062,0
2023-01-25 17:00:00,mobile,5.160565637578152,38
2023-01-25 18:00:00,mobile,5.823048070014711,13
2023-01-25 19:00:00,mobile,5.565655856453848,32
2023-01-25 20:00:00,mobile,6.914339175896992,17
2023-01-25 21:00:00,mobile,7.2819821063891705,24
2023-01-25 22:00:00,mobile,8.363376808565704,40
2023-01-25 23:00:00,mobile,10.550943742795951,56
2023-01-26 00:00:00,mobile,10.27080227813007,50
2023-01-26 01:00:00,mobile,11.28923865818067,50
2023-01-26 02:00:00,mobile,12.370942761170628,19
2023-01-26 03:00:00,mobile,16.54242239611305,54
2023-01-26 04:00:00,mobile,16.228702706044405,29
2023-01-26 05:00:00,mobile,17.617738308413493,24
2023-01-26 06:00:00,mobile,19.10955449492223,20
2023-01-26 07:00:00,mobile,18.218173323221965,9
2023-01-26 08:00:00,mobile,17.51177283935025,43
2023-01-26 09:00:00,mobile,13.724461776123807,25
2023-01-26 10:00:00,mobile,14.646122545353858,43
2023-01-26 11:00:00,mobile,13.804392643952333,6
2023-01-26 12:00:00,mobile,10.74781733387318,55
2023-01-26 13:00:00,mobile,9.045116311332025,24
2023-01-26 14:00:00,mobile,8.959167628430125,56
2023-01-26 15:00:00,mobile,7.358706494927931,1
2023-01-26 16:00:00,mobile,6.603581318926395,28
2023-01-26 17:00:00,mobile,6.6726991478943045,27
2023-01-26 18:00:00,mobile,5.204852396092848,58
2023-01-26 19:00:00,mobile,5.615885399680085,48
2023-01-26 20:00:00,mobile,7.524494782012479,26
2023-01-26 21:00:00,mobile,8.213385947788991,8
2023-01-26 22:00:00,mobile,7.3464809972359095,24
2023-01-26 23:00:00,mobile,9.780423966491892,14
2023-01-27 00:00:00,mobile,10.161775748150697,0
2023-01-27 01:00:00,mobile,12.438791408130456,39
2023-01-27 02:00:00,mobile,15.071579701754482,9
2023-01-27 03:00:00,mobile,14.193946277845335,19
2023-01-27 04:00:00,mobile,18.07778834279229,36
2023-01-27 05:00:00,mobile,17.15787103736616,48
2023-01-27 06:00:00,mobile,16.538096803876805,6
2023-01-27 07:00:00,mobile,17.064526694554264,50
2023-01-27 08:00:00,mobile,17.10683811979162,55
2023-01-27 09:00:00,mobile,13.12805012030905,46
2023-01-27 10:00:00,mobile,13.148526863693238,32
2023-01-27 11:00:00,mobile,12.693611753633194,47
2023-01-27 12:00:00,mobile,12.383619224789054,24
2023-01-27 13:00:00,mobile,9.636009171447387,0
2023-01-27 14:00:00,mobile,10.369618769302864,6
2023-01-27 15:00:00,mobile,5.876596595270049,15
2023-01-27 16:00:00,mobile,5.932032070654243,13
2023-01-27 17:00:00,mobile,4.861033495761774,6
2023-01-27 18:00:00,mobile,4.390359986750122,18
2023-01-27 19:00:00,mobile,5.3791577831650965,46
2023-01-27 20:00:00,mobile,8.444906832286028,47
2023-01-27 21:00:00,mobile,6.992577908315737,26
2023-01-27 22:00:00,mobile,9.56154244732045,43
2023-01-27 23:00:00,mobile,12.90174086761764,31
2023-01-28 00:00:00,mobile,11.64561484209936,19
2023-01-28 01:00:00,mobile,12.4874972078801,17
2023-01-28 02:00:00,mobile,13.56213220007276,28
2023-01-28 03:00:00,mobile,14.579243351720342,30
2023-01-28 04:00:00,mobile,17.09603788198854,7
2023-01-28 05:00:00,mobile,18.049832949145234,46
2023-01-28 06:00:00,mobile,15.747044052431471,0
2023-01-28 07:00:00,mobile,17.833828935569066,20
2023-01-28 08:00:00,mobile,15.78943382956538,5
2023-01-28 09:00:00,mobile,14.257923226198068,51
2023-01-28 10:00:00,mobile,13.658482520170217,21
2023-01-28 11:00:00,mobile,13.155085769290364,18
2023-01-28 12:00:00,mobile,10.693187450849798,0
2023-01-28 13:00:00,mobile,9.656838911095901,17
2023-01-28 14:00:00,mobile,9.25444032831525,19
2023-01-28 15:00:00,mobile,8.637530703095567,1
2023-01-28 16:00:00,mobile,7.042341577361235,52
2023-01-28 17:00:00,mobile,5.027149609928119,49
2023-01-28 18:00:00,mobile,5.716708491083272,44
2023-01-28 19:00:00,mobile,5.934518612963393,3
2023-01-28 20:00:00,mobile,5.176632397664556,41
2023-01-28 21:00:00,mobile,6.891497760230172,48
2023-01-28 22:00:00,mobile,9.455796973131633,22
2023-01-28 23:00:00,mobile,8.858488031060892,2
2023-01-29 00:00:00,mobile,11.713506743768988,12
2023-01-29 01:00:00,mobile,14.066412773579778,31
2023-01-29 02:00:00,mobile,14.481088026368631,52
2023-01-29 03:00:00,mobile,16.525870676373188,39
2023-01-29 04:00:00,mobile,18.84451871513851,3
2023-01-29 05:00:00,mobile,16.971124763218302,29
2023-01-29 06:00:00,mobile,17.62495032950201,33
2023-01-29 07:00:00,mobile,16.471449524604047,5
2023-01-29 08:00:00,mobile,15.826256747440505,24
2023-01-29 09:00:00,mobile,16.751716171734905,11
2023-01-29 10:00:00,mobile,13.057925356874222,49
2023-01-29 11:00:00,mobile,11.74724068735623,28
2023-01-29 12:00:00,mobile,10.05456535055756,24
2023-01-29 13:00:00,mobile,10.783090617137121,19
2023-01-29 14:00:00,mobile,7.979104293238477,10
2023-01-29 15:00:00,mobile,9.414967999593209,54
2023-01-29 16:00:00,mobile,7.907899377057185,32
2023-01-29 17:00:00,mobile,4.524464901047493,42
2023-01-29 18:00:00,mobile,5.718326999972239,51
2023-01-29 19:00:00,mobile,5.526766338469828,8
2023-01-29 20:00:00,mobile,6.664481541673392,59
2023-01-29 21:00:00,mobile,6.220274976711249,59
2023-01-29 22:00:00,mobile,7.877921427820182,8
2023-01-29 23:00:00,mobile,9.51668469345823,50
2023-01-30 00:00:00,mobile,11.325663901712693,45
2023-01-30 01:00:00,mobile,12.791275939709967,3
2023-01-30 02:00:00,mobile,13.907678641355883,27
2023-01-30 03:00:00,mobile,15.95093068927298,22
2023-01-30 04:00:00,mobile,16.490895391335602,29
2023-01-30 05:00:00,mobile,16.285606166079923,10
2023-01-30 06:00:00,mobile,16.71401226957344,23
2023-01-30 07:00:00,mobile,16.81945157019566,24
2023-01-30 08:00:00,mobile,16.371511391410344,33
2023-01-30 09:00:00,mobile,16.20115419697052,54
2023-01-30 10:00:00,mobile,14.01842489695526,12
2023-01-30 11:00:00,mobile,12.214335935612311,38
2023-01-30 12:00:00,mobile,12.783073221719414,29
2023-01-30 13:00:00,mobile,9.296092500303159,42
2023-01-30 14:00:00,mobile,7.374293882875747,21
2023-01-30 15:00:00,mobile,7.909007956945119,41
2023-01-30 16:00:00,mobile,7.019757651236209,12
2023-01-30 17:00:00,mobile,5.671072038217198,43
2023-01-30 18:00:00,mobile,6.770888931912087,9
2023-01-30 19:00:00,mobile,7.046046019020053,27
2023-01-30 20:00:00,mobile,6.035619478887902,20
2023-01-30 21:00:00,mobile,8.29396919757099,58
2023-01-30 22:00:00,mobile,9.356700283114284,20
2023-01-30 23:00:00,mobile,9.004882152842432,1
2023-01-31 00:00:00,mobile,11.651886975182654,22
2023-01-31 01:00:00,mobile,12.66884974214041,33
2023-01-31 02:00:00,mobile,14.71620363883152,2
2023-01-31 03:00:00,mobile,13.692232768617762,26
2023-01-31 04:00:00,mobile,16.40066747435848,19
2023-01-31 05:00:00,mobile,16.145045107092415,1
2023-01-31 06:00:00,mobile,16.528642555775544,58
2023-01-31 07:00:00,mobile,16.231194337379723,25
2023-01-31 08:00:00,mobile,16.999005287065668,55
2023-01-31 09:00:00,mobile,14.444923534661001,32
2023-01-31 10:00:00,mobile,14.556563687147982,47
2023-01-31 11:00:00,mobile,12.463840068884254,54
2023-01-31 12:00:00,mobile,11.464658277075046,42
2023-01-31 13:00:00,mobile,9.65415770928626,23
2023-01-31 14:00:00,mobile,10.13161292122628,39
2023-01-31 15:00:00,mobile,7.356200068112768,45
2023-01-31 16:00:00,mobile,6.0449616058442,0
2023-01-31 17:00:00,mobile,6.623446588625697,22
2023-01-31 18:00:00,mobile,3.477558110432602,9
2023-01-31 19:00:00,mobile,7.2356534709928235,56
2023-01-31 20:00:00,mobile,7.38355915297702,25
2023-01-31 21:00:00,mobile,8.278504974862678,23
2023-01-31 22:00:00,mobile,7.717959747088037,35
2023-01-31 23:00:00,mobile,11.721299929817205,49
2023-02-01 00:00:00,mobile,13.12725152196571,45
2023-02-01 01:00:00,mobile,13.499850763896715,21
2023-02-01 02:00:00,mobile,16.643781026281026,2
2023-02-01 03:00:00,mobile,17.409198043329486,39
2023-02-01 04:00:00,mobile,17.18274746542477,51
2023-02-01 05:00:00,mobile,17.982733733188276,48
2023-02-01 06:00:00,mobile,18.839864166089153,54
2023-02-01 07:00:00,mobile,18.446781626096833,15
2023-02-01 08:00:00,mobile,18.428155496633398,50
2023-02-01 09:00:00,mobile,16.76895681282361,51
2023-02-01 10:00:00,mobile,15.245271752700544,19
2023-02-01 11:00:00,mobile,14.531770275004842,42
2023-02-01 12:00:00,mobile,12.895653343222733,19
2023-02-01 13:00:00,mobile,10.937064722131835,29
2023-02-01 14:00:00,mobile,9.426818331773815,48
2023-02-01 15:00:00,mobile,8.20466898592306,53
2023-02-01 16:00:00,mobile,6.720834532049016,20
2023-02-01 17:00:00,mobile,8.998189365705516,3
2023-02-01 18:00:00,mobile,7.100456787711084,24
2023-02-01 19:00:00,mobile,6.399378799403245,23
2023-02-01 20:00:00,mobile,5.443727797728285,58
2023-02-01 21:00:00,mobile,9.91434638363737,20
2023-02-01 22:00:00,mobile,9.306251872645177,38
2023-02-01 23:00:00,mobile,10.271136610368982,35
2023-02-02 00:00:00,mobile,12.935412608383885,16
2023-02-02 01:00:00,mobile,15.663924106787597,56
2023-02-02 02:00:00,mobile,15.525699935823216,39
2023-02-02 03:00:00,mobile,15.335651305327978,29
2023-02-02 04:00:00,mobile,18.024501021359924,49
2023-02-02 05:00:00,mobile,19.90528230436128,30
2023-02-02 06:00:00,mobile,18.29327976914221,9
2023-02-02 07:00:00,mobile,18.47246596542651,56
2023-02-02 08:00:00,mobile,19.519888399959292,23
2023-02-02 09:00:00,mobile,15.774887329307528,43
2023-02-02 10:00:00,mobile,17.320611105215917,7
2023-02-02 11:00:00,mobile,16.39841750040427,22
2023-02-02 12:00:00,mobile,14.592712949792823,20
2023-02-02 13:00:00,mobile,11.275975024651821,46
2023-02-02 14:00:00,mobile,8.551024814866658,23
2023-02-02 15:00:00,mobile,8.999605774747069,19
2023-02-02 16:00:00,mobile,9.454685413828306,42
2023-02-02 17:00:00,mobile,5.890327192337286,48
