timestamp,activity,data_transfer_mb,energy_consumption_wh
2023-04-22 09:00:00,video_call,901.4100472518705,0.1032903489925828
2023-04-22 10:00:00,video_call,986.6016609753798,0.09776372977005625
2023-04-22 11:00:00,video_call,1052.7325442442675,0.08284975096872
2023-04-22 12:00:00,video_call,920.7014357422644,0.08728846058613159
2023-04-22 13:00:00,video_call,719.6319799273039,0.06738987869778368
2023-04-22 14:00:00,video_call,692.9386149444582,0.05885226191560947
2023-04-22 15:00:00,video_call,469.34645680224463,0.04240962529838055
2023-04-22 16:00:00,video_call,527.4886879941648,0.0507946211449544
2023-04-22 17:00:00,video_call,400.4579887913323,0.04267721431206811
2023-04-22 18:00:00,video_call,357.7542022177154,0.03646084557699896
2023-04-22 19:00:00,video_call,347.4318104269817,0.048601750425418484
2023-04-22 20:00:00,video_call,419.60399649865815,0.047812003020177386
2023-04-22 21:00:00,video_call,503.92166932212,0.05124835836726004
2023-04-22 22:00:00,video_call,525.2882643369819,0.06718278696816682
2023-04-22 23:00:00,video_call,733.5544904172831,0.05903552078923834
2023-04-23 00:00:00,video_call,787.208431964527,0.0784750446197306
2023-04-23 01:00:00,video_call,726.5424801090845,0.0868443827916453
2023-04-23 02:00:00,video_call,920.6568149229751,0.08197118213511573
2023-04-23 03:00:00,video_call,1204.8661877449024,0.10432315882849383
2023-04-23 04:00:00,video_call,1190.6366927279555,0.13710011835615626
2023-04-23 05:00:00,video_call,994.7232370967356,0.1250637964165071
2023-04-23 06:00:00,video_call,1277.5397334505924,0.1209775824907841
2023-04-23 07:00:00,video_call,1355.5870056143415,0.11485935867259717
2023-04-23 08:00:00,video_call,1208.3152025320633,0.09420367421031169
2023-04-23 09:00:00,video_call,1232.687494338052,0.12808592915244763
2023-04-23 10:00:00,video_call,1091.5841594790263,0.0901993861596598
2023-04-23 11:00:00,video_call,733.4831085421472,0.07908797356553579
2023-04-23 12:00:00,video_call,819.9761468899179,0.07014762087797509
2023-04-23 13:00:00,video_call,664.5716692135758,0.07594396187316595
2023-04-23 14:00:00,video_call,510.32314171902436,0.06580079864180854
2023-04-23 15:00:00,video_call,560.8729548698072,0.04568409022231377
2023-04-23 16:00:00,video_call,378.6723251149327,0.04264011720018399
2023-04-23 17:00:00,video_call,473.97731673033906,0.03611428729439864
2023-04-23 18:00:00,video_call,477.9591289367021,0.03730771271401593
2023-04-23 19:00:00,video_call,442.9671767346344,0.0433670704545776
2023-04-23 20:00:00,video_call,378.528586575955,0.044151886906294666
2023-04-23 21:00:00,video_call,540.9799734912876,0.050112846975485924
2023-04-23 22:00:00,video_call,529.8106946923973,0.06271123021553258
2023-04-23 23:00:00,video_call,779.6227406706995,0.056640051765109924
2023-04-24 00:00:00,video_call,802.5001475202216,0.09220891217073664
2023-04-24 01:00:00,video_call,795.2945220094001,0.0860410967128484
2023-04-24 02:00:00,video_call,958.3449739676324,0.08119767128305869
2023-04-24 03:00:00,video_call,976.4650749998011,0.10054956622204421
2023-04-24 04:00:00,video_call,1140.8132899876239,0.09953517985358108
2023-04-24 05:00:00,video_call,1072.2383767953906,0.13879526996215089
2023-04-24 06:00:00,video_call,1336.0187530958774,0.13299430882697638
2023-04-24 07:00:00,video_call,984.6623588794652,0.09725233296048161
2023-04-24 08:00:00,video_call,1332.8605881587384,0.0929232453034457
2023-04-24 09:00:00,video_call,1153.3509038392185,0.10114988614764864
2023-04-24 10:00:00,video_call,1194.242020123577,0.09703259130973166
2023-04-24 11:00:00,video_call,1048.262014904784,0.10044114048405661
2023-04-24 12:00:00,video_call,826.6667564081514,0.0641125948655042
2023-04-24 13:00:00,video_call,563.3471982786243,0.06626386746905837
2023-04-24 14:00:00,video_call,658.4170081704918,0.06655965484237568
2023-04-24 15:00:00,video_call,563.0238156339856,0.05137315697878462
2023-04-24 16:00:00,video_call,462.40195724199947,0.04860941809906754
2023-04-24 17:00:00,video_call,337.02741056737034,0.04644207699069949
2023-04-24 18:00:00,video_call,324.1726698557924,0.03876306000928463
2023-04-24 19:00:00,video_call,410.0980779260842,0.03577460589047836
2023-04-24 20:00:00,video_call,417.0410658464393,0.05225582648366935
2023-04-24 21:00:00,video_call,494.8910697083799,0.060971892958212044
2023-04-24 22:00:00,video_call,570.4350743270162,0.058766799941948056
2023-04-24 23:00:00,video_call,566.4101239654864,0.0636216607883364
2023-04-25 00:00:00,video_call,923.8732530581121,0.079542100020436
2023-04-25 01:00:00,video_call,803.140519647765,0.09617597350492338
2023-04-25 02:00:00,video_call,838.1388216307225,0.11237422840469179
2023-04-25 03:00:00,video_call,1219.1068495556513,0.11832399456153139
2023-04-25 04:00:00,video_call,1353.6799895947918,0.11771187003477475
2023-04-25 05:00:00,video_call,1397.9736473669702,0.12293723475114422
2023-04-25 06:00:00,video_call,1043.082365241392,0.13933369956552968
2023-04-25 07:00:00,video_call,1229.6122070180154,0.10347195091387618
2023-04-25 08:00:00,video_call,1038.198084380709,0.09383880228917743
2023-04-25 09:00:00,video_call,921.7729478329762,0.11962835177666466
2023-04-25 10:00:00,video_call,972.3455588520476,0.11211300979359723
2023-04-25 11:00:00,video_call,1019.5109621580891,0.09774669297115877
2023-04-25 12:00:00,video_call,726.1067746084166,0.09325494523225505
2023-04-25 13:00:00,video_call,777.0966614555766,0.07142415424089661
2023-04-25 14:00:00,video_call,642.9411267232834,0.05268751991512699
2023-04-25 15:00:00,video_call,484.7952975869157,0.0607110216055409
2023-04-25 16:00:00,video_call,470.2367742039738,0.044290632013141956
2023-04-25 17:00:00,video_call,364.80837592832756,0.03596718614733125
2023-04-25 18:00:00,video_call,340.874028903105,0.03556618958933716
2023-04-25 19:00:00,video_call,391.2218446096405,0.045437242032581635
2023-04-25 20:00:00,video_call,439.3079171761381,0.043727696286018906
2023-04-25 21:00:00,video_call,449.7816912869567,0.056567467946087815
2023-04-25 22:00:00,video_call,699.3855015271969,0.06506559196420499
2023-04-25 23:00:00,video_call,649.5498432297128,0.0686951027393425
2023-04-26 00:00:00,video_call,725.4609894066442,0.06662443512003326
2023-04-26 01:00:00,video_call,1024.2255134422664,0.09571298296957378
2023-04-26 02:00:00,video_call,973.6246058439538,0.09804717037193722
2023-04-26 03:00:00,video_call,1151.181406582046,0.12755832867851605
2023-04-26 04:00:00,video_call,1039.7541623559332,0.1125393323213098
2023-04-26 05:00:00,video_call,951.6967545515492,0.11082892883646929
2023-04-26 06:00:00,video_call,1152.1106409294218,0.11883412885590874
2023-04-26 07:00:00,video_call,1360.6637748393607,0.11505631151413946
2023-04-26 08:00:00,video_call,1113.3665733936184,0.11717200703147028
2023-04-26 09:00:00,video_call,991.809812145465,0.11113818779248114
2023-04-26 10:00:00,video_call,1030.1025166095267,0.10534859719420482
2023-04-26 11:00:00,video_call,1055.4563312962641,0.0751101706938675
2023-04-26 12:00:00,video_call,771.6040486722314,0.0759929693174502
2023-04-26 13:00:00,video_call,562.7398803108244,0.07970618255451546
2023-04-26 14:00:00,video_call,583.2076215373673,0.05992450425770369
2023-04-26 15:00:00,video_call,532.2658253589185,0.052416151115099195
2023-04-26 16:00:00,video_call,400.24944376810294,0.04059254633162755
2023-04-26 17:00:00,video_call,378.2137679137887,0.04062958021943255
2023-04-26 18:00:00,video_call,362.4904481769313,0.04288234940095025
2023-04-26 19:00:00,video_call,461.3215364974544,0.04669075662369804
2023-04-26 20:00:00,video_call,541.2875400632352,0.04212747766001815
2023-04-26 21:00:00,video_call,543.4844480403707,0.061437917833896016
2023-04-26 22:00:00,video_call,618.8629036599523,0.06503866641139237
2023-04-26 23:00:00,video_call,763.8879791132996,0.0740536037386496
2023-04-27 00:00:00,video_call,657.0931315969019,0.08255351469541285
2023-04-27 01:00:00,video_call,1034.5180663147412,0.08346856842774682
2023-04-27 02:00:00,video_call,969.399483675468,0.10061829138015504
2023-04-27 03:00:00,video_call,873.0589687445478,0.11004890428620864
2023-04-27 04:00:00,video_call,1148.7233273529657,0.1272285867132589
2023-04-27 05:00:00,video_call,988.9923366169156,0.10283650965766879
2023-04-27 06:00:00,video_call,1109.6143533634029,0.13794205088905215
2023-04-27 07:00:00,video_call,1083.7071414829645,0.09492012341990728
2023-04-27 08:00:00,video_call,927.1005268221226,0.12102059222500297
2023-04-27 09:00:00,video_call,1190.3297718661015,0.10018520532489161
2023-04-27 10:00:00,video_call,964.1537224491252,0.10492830359137971
2023-04-27 11:00:00,video_call,748.744492202866,0.09174925223984007
2023-04-27 12:00:00,video_call,747.6136724248402,0.09408456083452814
2023-04-27 13:00:00,video_call,665.8603835591448,0.05926126402415919
2023-04-27 14:00:00,video_call,591.1859379177947,0.06110282910338638
2023-04-27 15:00:00,video_call,506.15768716595414,0.058283442744977695
2023-04-27 16:00:00,video_call,404.9770855830814,0.042584944960233725
2023-04-27 17:00:00,video_call,446.7965824936565,0.042757534656935284
2023-04-27 18:00:00,video_call,445.0338737592157,0.039697561130718415
2023-04-27 19:00:00,video_call,423.6843523864703,0.04428684346245529
2023-04-27 20:00:00,video_call,538.3559291824254,0.03690136281084115
2023-04-27 21:00:00,video_call,558.1887792921624,0.06058025538887916
2023-04-27 22:00:00,video_call,661.9932637751876,0.06800021418992828
2023-04-27 23:00:00,video_call,789.9624324140934,0.0826416672915566
2023-04-28 00:00:00,video_call,855.170199748182,0.07681130036663009
2023-04-28 01:00:00,video_call,1033.7034348620614,0.07702000744080217
2023-04-28 02:00:00,video_call,1123.648609387341,0.11728894671191448
2023-04-28 03:00:00,video_call,1200.232397964878,0.11485456186341492
2023-04-28 04:00:00,video_call,1017.408358914419,0.11807681466313291
2023-04-28 05:00:00,video_call,1080.8524866800658,0.13862909515110117
2023-04-28 06:00:00,video_call,1105.8341845876741,0.12449491470127672
2023-04-28 07:00:00,video_call,999.2295071767775,0.12926205428468804
2023-04-28 08:00:00,video_call,1345.655818645539,0.09335250201052245
2023-04-28 09:00:00,video_call,1021.7061050381991,0.0940356043311446
2023-04-28 10:00:00,video_call,817.2945077571577,0.11143064127868274
2023-04-28 11:00:00,video_call,881.8818992167569,0.08537193347007219
2023-04-28 12:00:00,video_call,827.3221789026501,0.08324099129214496
2023-04-28 13:00:00,video_call,705.8698639200536,0.07074455286927629
2023-04-28 14:00:00,video_call,500.7447048543417,0.05149639712480674
2023-04-28 15:00:00,video_call,619.5549991129942,0.055013907598738525
2023-04-28 16:00:00,video_call,485.1868416736789,0.0515593282563333
2023-04-28 17:00:00,video_call,416.00797787733393,0.0418778015547965
2023-04-28 18:00:00,video_call,331.063593307137,0.03856278064332162
2023-04-28 19:00:00,video_call,406.2532842538912,0.03426591675768257
2023-04-28 20:00:00,video_call,509.7495108494847,0.04086576321995146
2023-04-28 21:00:00,video_call,535.0449030954576,0.04867023801580902
2023-04-28 22:00:00,video_call,623.0903709294635,0.0530565742123374
2023-04-28 23:00:00,video_call,750.3054639972088,0.07214820994526573
2023-04-29 00:00:00,video_call,853.6608529099137,0.06805532460401849
2023-04-29 01:00:00,video_call,861.6919197472419,0.08436326827981568
2023-04-29 02:00:00,video_call,1011.6018548479191,0.08866376654375616
2023-04-29 03:00:00,video_call,1217.5260084781867,0.1021919846051099
2023-04-29 04:00:00,video_call,1347.032563113293,0.11455495916096428
2023-04-29 05:00:00,video_call,1387.0562869536727,0.09603972834089469
2023-04-29 06:00:00,video_call,1369.7238161576545,0.0965332693886733
2023-04-29 07:00:00,video_call,1130.5591311640542,0.13719740174987552
2023-04-29 08:00:00,video_call,961.9736876324554,0.09250618052125512
2023-04-29 09:00:00,video_call,1157.7462879392208,0.11145669363127088
2023-04-29 10:00:00,video_call,831.5819909515527,0.09029521366268614
2023-04-29 11:00:00,video_call,839.7522729094056,0.09198955241476563
2023-04-29 12:00:00,video_call,786.3938047933067,0.08260964731867222
2023-04-29 13:00:00,video_call,589.3476733875198,0.07993390513360306
2023-04-29 14:00:00,video_call,674.6316204794009,0.05917478954891719
2023-04-29 15:00:00,video_call,504.17112099345195,0.05285225581289729
2023-04-29 16:00:00,video_call,477.21100945538115,0.037044642309536746
2023-04-29 17:00:00,video_call,386.71754279714315,0.04850020008939773
2023-04-29 18:00:00,video_call,377.83791153535356,0.04207332905317569
2023-04-29 19:00:00,video_call,489.36799844631855,0.04928073898028166
2023-04-29 20:00:00,video_call,486.3286164307931,0.046340413419543175
2023-04-29 21:00:00,video_call,483.79883272470704,0.05916131540523949
2023-04-29 22:00:00,video_call,601.7151439462352,0.056386510239197746
2023-04-29 23:00:00,video_call,657.9770130686621,0.05642034703955653
2023-04-30 00:00:00,video_call,854.6320365134434,0.07233136965988847
2023-04-30 01:00:00,video_call,784.8041596220875,0.10416556465275546
2023-04-30 02:00:00,video_call,980.7907387813198,0.09340169280126873
2023-04-30 03:00:00,video_call,1010.2828059872348,0.12744390775148642
2023-04-30 04:00:00,video_call,1020.6236318929191,0.1048094035777706
2023-04-30 05:00:00,video_call,1290.869016982318,0.1342765484835942
2023-04-30 06:00:00,video_call,1222.120047805683,0.0986288432863903
2023-04-30 07:00:00,video_call,1051.7021095035745,0.12093611419109716
2023-04-30 08:00:00,video_call,997.4596813750981,0.11365130116395915
2023-04-30 09:00:00,video_call,1248.2465577875314,0.09139722573690828
2023-04-30 10:00:00,video_call,955.8464583732807,0.1086272760945044
2023-04-30 11:00:00,video_call,934.9132397475857,0.10731966912230669
2023-04-30 12:00:00,video_call,782.743009337641,0.08682990074561894
2023-04-30 13:00:00,video_call,598.2288836171774,0.056428887287727186
2023-04-30 14:00:00,video_call,715.1646802679196,0.06463716986547194
2023-04-30 15:00:00,video_call,594.4867494404059,0.0534734086309074
2023-04-30 16:00:00,video_call,448.286208934113,0.036304435965842353
2023-04-30 17:00:00,video_call,470.2278019117206,0.042259031785474264
2023-04-30 18:00:00,video_call,388.24755910123076,0.047118030722243236
2023-04-30 19:00:00,video_call,445.52867151667544,0.04932712515024227
2023-04-30 20:00:00,video_call,532.3073355373347,0.038326678725820476
2023-04-30 21:00:00,video_call,540.0073677782565,0.044415442510158595
2023-04-30 22:00:00,video_call,578.5965504675082,0.059059374429193484
2023-04-30 23:00:00,video_call,764.2031433734517,0.0673651540868987
2023-05-01 00:00:00,video_call,941.2438589941091,0.08768350423895122
2023-05-01 01:00:00,video_call,1009.3550764511434,0.0752344803331535
2023-05-01 02:00:00,video_call,1064.5698145326462,0.0970671246775359
2023-05-01 03:00:00,video_call,1299.171073393169,0.10920937257144778
2023-05-01 04:00:00,video_call,1375.4213461108823,0.11315321510761542
2023-05-01 05:00:00,video_call,1113.225905292915,0.13686826573948702
2023-05-01 06:00:00,video_call,1109.0246214043807,0.12210819241072003
2023-05-01 07:00:00,video_call,1181.4446924559065,0.09918663616456155
2023-05-01 08:00:00,video_call,1273.2848064321934,0.1259274204028971
2023-05-01 09:00:00,video_call,999.012919268926,0.09952729386256853
2023-05-01 10:00:00,video_call,1196.485388282487,0.0888297941381983
2023-05-01 11:00:00,video_call,771.2331159163215,0.08070555923853934
2023-05-01 12:00:00,video_call,905.5499450949244,0.06614618626080582
2023-05-01 13:00:00,video_call,673.5680749057962,0.06113614360870698
2023-05-01 14:00:00,video_call,483.3364574710652,0.06682253927867803
2023-05-01 15:00:00,video_call,568.4295386190134,0.056890431212161814
2023-05-01 16:00:00,video_call,494.66761026024295,0.03745807844881233
2023-05-01 17:00:00,video_call,461.17336289566697,0.03323947332803046
2023-05-01 18:00:00,video_call,380.2594540218648,0.0424702467582235
2023-05-01 19:00:00,video_call,458.59520859560604,0.03832527942344117
2023-05-01 20:00:00,video_call,521.8092260996964,0.05242105635180699
2023-05-01 21:00:00,video_call,558.007159029787,0.06041481935437877
2023-05-01 22:00:00,video_call,636.4840191464885,0.0572032804079587
2023-05-01 23:00:00,video_call,643.2529322177289,0.06161113447815915
2023-05-02 00:00:00,video_call,755.2108604116245,0.0719001565245534
2023-05-02 01:00:00,video_call,802.8065267402744,0.1073225895179313
2023-05-02 02:00:00,video_call,1124.6220920309652,0.11074932368828377
2023-05-02 03:00:00,video_call,943.0516026166742,0.12942751490722845
2023-05-02 04:00:00,video_call,1357.868530880752,0.0974092121595861
2023-05-02 05:00:00,video_call,1096.5795090754054,0.10163277532112396
2023-05-02 06:00:00,video_call,1391.508519963377,0.11537006968092224
2023-05-02 07:00:00,video_call,1412.2013005855429,0.12322633687537449
2023-05-02 08:00:00,video_call,996.3106279217421,0.13136618428984947
2023-05-02 09:00:00,video_call,918.7774924857287,0.11616249802982372
2023-05-02 10:00:00,video_call,1087.225433310289,0.11988894711121759
